fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2015-06-27,-0.49592735229045687,0.28789862477068795,0.9409560260412518,1.0709403476348787,1.2017089234254685,1.2674847266765292,1.3990363331786506,1.3982520789816872,1.4632448515212166,1.0067318292923124,0.09292153063753185,-0.9524403745193701,-1.2781872679286668,-1.3431800404682053,-1.2781872679286668,-1.0824259195984836,-1.147418692138022,-0.36437452230290357,0.22290585223115858,0.3544574587332708,0.027146950871912327,-0.6259116738840927,-1.08320772682451,-1.0824246961130424,0.5877706486671933,0.007232991829519548,-0.9034139950572149,-1.0755832873815556,-1.344508742764682,-1.4156531160048986,-1.4796828958695514,-1.5081406587353383,-1.4170758989830219,-1.068468897551479,-0.2759213110622527,0.6204968283158394,1.0943180270659327,1.2067258884599765,1.296367729537188,1.1014322133505183,1.0260195590244408,0.7969346731200277,0.19363106381401074,-0.0069958556791227455,-0.004150086177395803,0.39710382065736544,1.0288652606776698,1.1426960407468243
2015-06-28,-1.0599867980845705,0.16172490953807242,0.7363945072498908,1.0232985253557354,0.8802779701477845,1.167181988253619,1.3825750556605862,1.5273200800586193,1.4549475678596029,1.0956710375547518,0.30560702624616237,-0.1260406700679013,-0.9876142858855642,-1.9215617600920873,-1.3468921623802692,-1.4184031130791364,-1.0599867980845807,-0.26992547915558884,0.44863027383370074,0.017841446640188673,-0.2690625714656459,-0.19755296695657237,-0.4138075958636788,-1.1306361872833588,0.8970937473482222,0.09474359342673666,-0.44433536253090017,-0.9411028866335817,-1.003786508754725,-1.1526601206330203,-1.4394376115082033,-1.5632376549785498,-1.4629439791442156,-1.2216120974938054,-0.7749914113082835,0.1401892773761916,1.024028192362439,1.6195224157015662,1.679071860452885,1.39856257486798,1.1713347529181597,0.676134055964,-0.1121121877062551,0.01952333655098066,-0.04942864030980066,0.45987559327217514,0.42226546483429883,0.5633035959256938
2015-06-29,-0.34548712202716914,0.46960894214783777,0.8763416125272682,1.3514070594498644,1.351405788426214,1.5547733946396316,1.5547733946396316,1.4872553442926475,1.3505923332536072,0.6054572269906303,-0.41219044617782974,-1.294803289676161,-1.2264717841566455,-1.2939898345036203,-0.8880680772493732,-0.6847017420596627,-0.6847030130833225,-0.8197365717298483,-0.005456504774758451,0.06206027454849968,-0.2771556165076537,-0.9555873986199603,-0.819737842753508,-0.9555861275962911,0.06097759438582896,-0.4213777202813355,-0.634543090974379,-1.0157814647814476,-1.3942868848987964,-1.6129181629712697,-1.6607437122902062,-1.5309313766815453,-1.454410497771238,-0.641375344884258,0.039114486125746674,0.5433329090529964,1.2757476873379054,1.2470521948535427,1.3946284362379264,1.0543835207329273,1.0174895581226377,0.838485261507373,0.25911224104307157,0.11153612997308254,0.28234182614801423,0.49960662737562567,0.8056905339600445,0.9368692486777628
2015-06-30,-1.0067941790176949,-0.21596199400968727,0.43170923040846476,1.1500971884324942,1.5821659202742722,1.5813035210839166,1.6546087997595256,1.5097243882877036,1.365699681008868,0.5032897107033724,-0.5755864988675274,-0.8627708192374836,-0.5031449668809588,-0.7187474594573227,-0.575589193864957,-1.653603004245491,-1.0067941790176949,-0.9343526470311261,0.43257162959881046,0.5032897107033624,-1.0783733118138574,-0.4315658340847358,-0.4315658340847358,-0.7196098586476783,0.6549233197595312,0.390819774540659,-0.30411918305401925,-0.8790110919864457,-1.3672022875260847,-1.305844972115324,-1.4432321634561351,-1.3365236616223097,-1.1884656328187615,-0.4468416659197804,0.2827775770320122,0.7282852955142706,0.35347184342106924,0.2867791092789339,0.074695928492528,1.495252405982449,2.2555503384412314,1.1911332838815045,-0.6309138029616842,-0.758963979720993,1.6273041785918874,0.5215376606656479,-0.19474297185451428,-0.006669302565685017
2015-07-01,-0.6149658395922913,-0.14803352788017335,0.9386816595158493,1.3273268955999675,1.561260502186574,1.6386170450517001,1.7159735879169566,1.482971970325834,1.2490383637392275,0.6292584005208146,-0.4602542100947685,-1.1592561504023302,-0.9253225438156587,-0.8488994461788869,-0.4602542100947685,-0.6149672958250317,-1.0045445209047423,-0.6149658395922913,0.1623246325759562,-0.3046105916016427,-0.6923238386902231,-0.5385441981882492,-1.0036096194436475,-1.3149012251281422,0.3957742210790705,-0.23007714956232103,-0.7825743233183359,-1.0400942447890558,-1.4739762275436903,-1.569180614693927,-1.639413323932362,-1.5348446226837895,-1.302296379124875,-0.7107808888617454,-0.025621959930283916,0.506585897621532,0.3832884937550452,0.3349059747814698,0.40826009724559775,0.37236338001730307,1.1137085656450125,1.1979877274256394,0.4941000214550076,0.42386727500594856,0.5315575011120891,0.9701217711530759,1.4711149010779487,1.7052239070656507
2015-07-02,-0.9084443133597159,0.035802425750805014,0.7449331903869545,1.2954295350116993,1.4531197200869412,1.4531197200868753,1.5314926951564203,1.6108113805291497,1.3747467450173962,0.5872444806788005,-0.20025925902681696,-0.8300728136572697,-0.7517013139548124,-1.2238246835100675,-0.7516998385877797,-0.9084443133597159,-0.4372681294747223,-0.5930668939434849,-0.04162631438246723,0.2737540557678843,-0.12188628395733794,-0.6733298142523553,-1.3805706336491024,-1.5382593433571794,1.0155567893838822,0.08343097535056974,-0.544890946486849,-1.0679170524241015,-1.5926696039883048,-1.5719555488523502,-1.7083222828370723,-1.6202881246770777,-1.4252321165383883,-0.6519128787752226,0.2094407640769958,1.0121048858462016,1.1122217764139628,0.7790731648314037,1.0414494406134984,1.089782016438222,0.5753864101323215,0.7152052945837671,-0.09608940912646466,0.08515725635814637,0.19390514041535484,0.1731912498987663,1.1053173108611412,1.088055488501598
2015-07-03,-0.554882596475377,0.3192493342927827,0.8274855638539689,1.264990199111416,1.5566572270548056,1.4833031646430443,1.6300112894665668,1.6300112894665566,1.41082234863566,0.318376087888416,-0.41079693975986653,-0.847425599718035,-0.9199064157254296,-1.2823091313149768,-0.9199050512779736,-1.138220745704514,-0.6273634124827512,-0.5557572073271997,0.17341582032109298,-0.19160799892896976,-0.2632155685320484,-0.7007174748945125,-1.137347499300198,-1.0648666832927425,0.755331478239972,0.06829174553957061,-0.47568808750509056,-1.3340459695248559,-1.6254638064059996,-1.7084736938458802,-1.6890458155958048,-1.6590210200315785,-1.4099911892769754,-0.415638327941681,0.48687376923529874,0.7465006015215467,0.9778687630567483,0.9354805884952488,0.7553314782399758,0.9884656803709125,0.6776199652396885,0.5575206145478294,0.017072946912080243,0.06829182975705503,0.2572719851657285,0.901923290652186,0.9937641390279864,1.129759034126045
2015-07-04,-0.5118320301200399,0.14182002860577217,0.858879301902364,0.9903942311518437,1.381018877644654,1.3818016827627937,1.4475585358210623,1.6424806796413947,1.3160448297045249,0.793906477095232,-0.05466772545083044,-0.9024578997458199,-1.6860568312188473,-1.0989432075364738,-1.425379057473289,-1.2946481564749004,-0.7725085807326467,-0.38109990598875443,0.33752497754419863,-0.05388492033265433,-0.05466650231787889,-0.5110480018689031,-0.5110492250018638,-1.0331875776112114,0.7686684645598352,0.11758027991190892,-0.5776772003626419,-1.0749907800126774,-1.3105603826899321,-1.393991239759867,-1.6230171708574384,-1.6524634199457147,-1.4986888929536184,-0.9686572674283579,-0.09672260464731915,1.115479314004714,1.221812592571676,0.986243223911798,1.2463513414940093,1.3199668082031146,1.0205971291775884,0.5281912057050703,-0.12780471312616842,-0.15070721262898545,0.2320933234664845,0.536370736675317,0.5789040168997885,0.8030224478314163
2015-07-05,-0.5661676619614174,0.4410881984820844,0.9425593734544869,1.0149385717793735,1.0864534524575897,1.157968333135806,1.3733786391062945,1.5181343431778496,1.4457564911420118,0.8710444927762707,0.22481492115408483,-0.134486771241228,-1.1408796603271587,-1.8577651801375377,-1.499322420232318,-0.9969869276131649,-0.996986927613175,-0.4937898099256601,0.15330004047585855,0.3678473750887357,-0.20686462327700544,-0.9254693543567303,-0.7100617409645203,-1.0685031545805104,0.46266166818492915,-0.11176700088606713,-0.552162305540224,-0.968188013212955,-1.0447786020256844,-1.2832534520888321,-1.4259902321415026,-1.5565421307007505,-1.4921365893868814,-1.0064831416138933,-0.5051636785007426,0.21548331948323327,1.1815680162428281,1.6428516180262467,1.8325871911238325,1.1867898830183536,1.0162019571239524,0.5583999042008351,-0.045620643640687124,-0.10306358525022809,-0.021250880653830906,0.4800684994566023,0.48703143117178666,1.052756767609667
2015-07-06,-0.40868210887006523,-0.259975296303195,0.5574641685329025,1.2983213362177963,1.5966254046445818,1.5218267767146243,1.5218267767146243,1.5966254046445818,1.2992131708284245,0.40875735596603224,-0.3338848722577011,-1.4478447362993174,-1.2243406871201348,-1.4478461276169732,-0.705203899393188,-0.7791106927124967,-0.4834807368000125,-0.4825889021893947,0.3348491713291197,-0.037363081734588806,-0.03736169041698495,-0.18606989430145904,-1.0765243178462474,-1.2252325217307733,0.4365245988761394,0.3127119340832866,-0.44712509252056004,-1.1492959653149974,-1.5970571742597162,-1.6241941878170816,-1.76327162492265,-1.619105957337739,-1.398617479560055,-0.6930545609456191,0.3432412360846914,1.1878814300553355,0.9707851598469948,1.0895098367845397,1.0284513945310911,0.555249356688368,0.6637973300431697,0.9402561004696324,-0.10452005373470166,0.07187069613757527,0.31780024543731716,0.3890348251507374,0.9114229831275896,1.1777049690966401
2015-07-07,-0.969061685898387,-0.11677065556228461,0.7373797866763134,1.201671594970159,1.5133724155555675,1.434282715543044,1.5905983422617103,1.589667909409786,1.2798294083294923,0.5819945928095605,-0.8146069248835475,-1.824139653386258,-1.1253744050144237,-0.7364491115242143,-0.5819943505093315,-0.7373780905747966,-0.7364491115242251,-0.19399803606969357,-0.27122541657710253,0.11677089786251368,0.1949287112218468,-0.11584022271037127,-0.6601521638686428,-1.3570565465367155,1.216225298866762,0.2588962291008997,-0.28371229971477996,-1.1277697788953216,-1.6977826151899835,-1.5516254374709466,-1.6722051395799147,-1.7452836413229906,-1.4547963791031466,-0.6217005880676232,0.4689969651704678,1.369690326760113,0.7667919904481741,0.6937134887050943,0.36668688849726927,0.8818908484846293,0.7740999277389223,0.7320798327948818,0.103604107989305,0.0012941184325509557,0.026871594042628823,0.574960705581484,0.7722729216371238,1.1468006350944004
2015-07-08,-0.8026828558963153,-0.12074222166077712,0.8667104648764523,1.5477390168149958,1.8514311665892949,1.3204273663216468,1.5477404375038686,1.2449603700265852,0.7903313862843749,0.25932616532784336,-0.4235222891380605,-1.1818420019656972,-1.4091550731479718,-0.7263051979931741,-0.7272144389123597,-0.4235222891380711,-0.49899070612200547,-0.1952999770366002,0.25932616532784336,0.33479458231179887,-0.11983156005264467,-0.3480552928429883,-1.1054643440625456,-1.9401588734156094,0.8150547499344666,0.11602902873956318,-0.46893645149370106,-1.1304851187167486,-1.6111670077887783,-1.4905892074862888,-1.7301154959533411,-1.6388673342629376,-1.4547416987442132,-0.6025497589643124,0.234977361509544,0.8166839066778181,1.0545808830069474,0.6716647149661634,0.9502974472402878,0.810166347336973,0.6374466737565833,0.43702667370203074,0.10625245663643837,-0.1609741583047774,0.19912985276747605,0.6749236500311634,1.2191533743194285,1.5450391110902382
2015-07-09,-1.1307466406549143,-0.2835151662398066,0.4239213277959672,0.9881779398410843,1.4821114669105364,1.55327912256598,1.6235995599847544,1.4117923532701977,1.3414719158514234,0.7995284728539056,-0.6368104660285814,-1.5552109198776278,-1.3425564949264703,-1.2019142963103484,-0.8486176727431282,-0.8486189965215736,-0.49617091496945864,-0.2843637082549019,0.4230741095593074,0.4230741095593074,-0.07255650154034525,-0.07170928330368544,-0.565644134151573,-1.131595182670069,1.3946836581599318,0.23790574464890046,-0.3849747247164847,-0.9151647269708952,-1.5287762822200806,-1.6919115927320065,-1.771625350249144,-1.634443370528293,-1.3934479792465515,0.8719090995331347,0.3991872900169092,1.0035297543566977,1.4502982036163183,0.6068141131386988,0.6828205171612101,0.7792186029566257,0.7792187797498367,0.4455324793740931,-0.28857655052446357,-0.6037244922881931,-0.08836505316814779,0.14150765885348476,0.46221689604897376,1.0461673250294452
2015-07-10,-0.7528058631729508,0.2541596188696975,0.5242434186673793,1.3973750490006658,1.5989301422779458,1.5328213112235678,1.5989301422779458,1.5328213112235678,1.2635437166826748,0.8604360495194484,-0.485141938841246,-1.290552327606633,-1.0220821980181396,-0.8882483463088151,-0.8205283644365357,-0.8213333099976484,-0.8205271047408689,-0.5520569751524128,0.12113449180848612,-0.14814310273241624,-0.21586560399602922,-0.8213345696933151,-0.8213333099976484,-1.2244422368565415,0.9288142512519791,-0.035425296672785954,-0.4580138712241224,-1.1472355302801012,-1.583239519941014,-1.6452862246314313,-1.6888866635788533,-1.7090099061871997,-1.4742385025351228,-0.7011699193150155,0.1305916547527618,1.1686165055374729,1.0160149692215035,0.7292586421085039,0.6856583630863998,0.8181361770180703,0.786274576128161,0.7644742766917928,0.2949315493502919,0.09202206643875559,0.3385319083350576,0.7242278714377486,0.9355219987880965,1.0294306242190554
2015-07-12,-0.999167260858853,0.33970256228617585,0.8270966057608725,0.825636229435349,1.130621175653022,1.1904498638361376,1.434876503722086,1.556725014590756,1.434876503722086,1.009503422961267,0.03544837424543477,-0.8160296854815439,-1.3639808952595909,-1.6076767769686753,-1.7287956696887365,-1.3632512771110417,-0.5730622818927023,-0.38992584654375023,0.1572957450857815,0.21785519144582063,0.03544837424543477,-0.14695958298328277,-0.6336228682811494,-0.5730634219210679,0.932269733174916,0.1488570255186971,-0.4142206757067457,-0.8758745182684627,-1.180146427795588,-1.2955598675900193,-1.4984077516854424,-1.5805960926394211,-1.563109303840001,-1.122439707898367,-0.5768487954723411,0.43564206286241475,1.1193795573812573,1.4708658967275918,1.6807086964643483,1.1561018638904295,0.9497566887423063,0.6052649315013757,-0.045247297409048155,-0.25509001376181817,0.033443752492239055,0.4566264762504692,0.7224271002061387,0.6961966668550594
2015-07-13,-0.6188411259774552,-0.10374575769800021,0.48367210602493466,1.220153221660969,1.4406555924369369,1.4397735939787728,1.587071470853025,1.4397735939787728,1.3665677219545278,0.48455410448307823,-0.47154600534827174,-1.5749426139313447,-1.5749426139313447,-1.4276474933022332,-1.1339351161342373,-0.6197231244355372,-0.6920483761241679,-0.2510422564497745,0.5577613546298628,0.11675661307794728,-0.03142188413191928,-0.10462913427869355,-0.5456338758306707,-0.9866399955051257,0.38554793456616565,0.0069222555589310555,-0.36397655864167433,-0.8932799701530314,-1.3974703341333474,-1.6118960829974682,-1.720074953700893,-1.6910984737665427,-1.5713290295121096,-0.6730588884565583,0.509180719110214,0.9805312628665527,1.4866534351622125,1.4576768631141581,1.1215499537939548,0.648267785949651,0.5632702465756159,0.7216748438863771,-0.2925012169066071,0.5748609122403151,-0.03364489004011584,0.5169079523715939,0.46475023322154085,0.8105359998911003
2015-07-14,-0.8266699315451177,-0.4578029313967563,0.5753782165473119,1.3865306872202523,1.4599505397212371,1.6076748046072986,1.680208715099435,1.533370392222222,1.3856461273361604,0.6487980690482968,-0.5321059616570657,-1.047814048932226,-0.900974343930184,-1.0486972266914782,-0.7523655191600925,-0.3843844610205285,-0.7532500790441224,-0.1632417257582493,-0.01551607874741006,-0.16324034363348194,-0.1623557837494005,-0.31096460851954355,-1.1946537539342679,-1.563520754082619,0.9763776827269397,0.3722138171069383,-0.17211256189984694,-1.1603934238235958,-1.6506734326438794,-1.671906053555338,-1.7298130759855064,-1.66032455702849,-1.4673009648463164,-0.5195551566849088,0.4532837405499798,0.8856565428584556,0.6578888292590104,0.6231445237600896,0.9570750657944217,0.507330294818134,0.6636793013999734,0.520842071446396,-0.031205520006873207,-0.10262413498365504,0.1598879761555356,0.7022839830200728,1.2890758799722624,1.397169172590198
2015-07-15,-1.4891784307516862,-0.33233956413812593,0.3482016431612507,0.9617505276033488,1.1659940755886844,1.3710558640601112,1.3710558640601112,1.4388651508973003,1.1676292800546957,0.4854554213016498,-0.4687738252862534,-2.1027273151937274,-0.9458884485802145,-1.5578034050625293,-1.15013199656555,-0.7408266601087782,-0.4001488509753722,0.07696704882481699,0.5532634316326774,0.8261345069412934,0.41764485795828005,-0.12809473964661927,-0.05946848882951,-0.8086359469459864,1.5275010348848144,1.013594856864751,0.08034069337405407,-0.6781851265005725,-1.0502532315376083,-1.237315218348877,-1.442877865992655,-1.420265958088459,-1.1283670239194636,-0.3081725959894468,0.7360851404168577,1.527500838845086,1.245880365424813,1.5377792015739504,1.0670409707767783,1.046484833438217,0.7216959226957546,-0.2937831822286189,-0.9598057959605703,-0.9659727155780277,-0.7151864481655922,-0.26706012527260675,0.0042825735379628666,-0.040941144250552175
